"ID odpowiedzi","Data wysłania","Ostatnia strona","Język początkowy","Nasienie","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Czas wypełnienia ankiety wynosi około 5 min]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankieta polega na odpowiedzi na różne pytania]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie ponosi żadnych konsekwencji jeśli odmówi wypełniania ankiety lub się wycofa]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie jest narażony na żadne RYZYKO oraz DYSKOMFORT związane z udziałem w badaniu]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie pozwala na doświadczenie procesu naukowego badania treści reklam]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie jest anonimowy]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [W razie pytań można się kontaktować z osobą odpowiedzialną za te badanie pod adresem khryniewichill@gmail.com]","W celach opisowych ankietowanej próby potrzebuję kilka demograficznych informacji.   Podaj swoją płeć","Jakie masz wykształcenie?","Ile masz lat?","Podaj swój stan cywilny","Czy lubisz oglądać reklamy?","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp1]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp2]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp3]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp4]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp5]","Jeśli chcesz wziąć udział w losowaniu upominków za udział w ankiecie kliknij Tak ten LINK (jeśli nie działa, to przeklej go do przeglądarki http://superleopard.nazwa.pl/lime/index.php/939311?lang=pl)     Bardzo dziękuję za Twój niezwykle cenny czas :)  Daj znać w komentarzu czy ankieta Ci się podobała, możesz tym zachęcić innych do wypełniania! Pamiętaj! Dobro wraca!   Życzę Ci wszystkiego dobrego!  Pozdrawiam,  Konrad."
"176","","3","pl","1085216211","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Marchew, pole uprawne, słońce","Marchew jest zdrowa i ważna w codziennej diecie","Prezentacja pola przez rolnika","Naturę","Zdrowy tryb życia ","N/A"
"177","","3","pl","1557733108","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Plusy w spożywaniu marchwi ","Zachęcający ","Osoba mówiła co daje jedzenie marchwi ","Zachęcenie do jedzenia zdrowej żywności ","Zachęcenie do jedzenia zdrowo ","N/A"
"178","","0","pl","202337512","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","","","","","N/A","","","","N/A","","","","","","N/A"
"179","1980-01-01 00:00:00","4","pl","2107044458","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","Chciałbym oglądać w jakich warunkach są one uprawiane","Miała by ona dać do zrozumienia widzowi że marchwie są dla nas zdrowe","Mogliby być to zadowoleni ludzie jedzący marchew","Chciałbym zobaczyć jak wiele pozytywnych dla organizmu człowieka,substancji ma marchew","Zdrowie jest bardzo ważne w życiu,powinniśmy o siebie dbać wybierając zdrową żywność","Tak"
"180","","3","pl","1441866194","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Przede wszystkim naturalność ponieważ nie  lubię sztucznego wyolbrzymienia , np. jak ktoś z takiej marchewki próbuje zrobić coś niezwykłego, budzi to pewnego rodzaju zażenowanie.  ","Patrząc na to że to prosty produkt to i prosty przekaz np wychodowanie w dobrych warunkach, bez użycia różnego rodzaju chemii ","Akcja powinna się rozgrywać w zwykłym domowym ogródku","Zobaczyć jak wiele jest sposobów na wykorzystanie marchewki, często zapomnianych przez młodych ludzi. Poczynając od wielu polskich dań takich jak rosół, sałatka jarzynowa po surówki i soki   ","Wartości zdrowego odżywiania się i zwrócenia uwagi na polskie warzywa, które każdy może mieć w swoim ogrodzie i przetwarzać na wiele sposobów ","N/A"
"181","","3","pl","1656938044","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","świeże, soczyste warzywo","lekki, przyjemny","żeby marchewki spadały z nieba","olbrzymie, soczyste marchewki","jedz świeże warzywa - będziesz wielki","N/A"
"182","","2","pl","898506919","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"183","","2","pl","2076783946","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"184","","3","pl","356773513","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","Na pewno samą marchew, najlepiej dużą i zgrabną, ale ""swojską""- lekko przybrudzoną, mocno pomarańczową. Do tego co może mi dać kupienie tej marchwi- co mogę z nią zrobić, jakie zawiera witaminy.","Marchew jest zdrowa i smaczna, można ją przyżądzić na wiele sposobów","Może jakiś pokaz kulinarny, prezentacja dania z marchewką","Odpowiedź jak pyt. 1","Odpowiedź jak pyt. 2","N/A"
"185","","3","pl","981381001","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","23","W związku formalnym/nieformalnym","Nie","Proces rośnięcia marchwi.","Pokazać, że marchew jest zdrowa.","Ludzie jedzący marchew/pijący sok z marchwi.","Polską wieś.","Miałaby pokazać, że marchew jest zdrowa.","N/A"
"186","","3","pl","8255149","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Proces uprawy marchwi, pokazanie rolników ","Zachęcanie do spożywania warzyw ","Taka sama odpowiedź jak do pytania 1","Taka sama odpowiedź jak do pytania 1 ","Popieranie rolnictwa","N/A"
"187","","","pl","1192629463","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"188","","","pl","1094026149","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"189","","2","pl","1353016508","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","","","","","","N/A"
"190","","2","pl","1271335553","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Tak","","","","","","N/A"
"191","","2","pl","765267319","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"192","","2","pl","1595613956","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"193","1980-01-01 00:00:00","4","pl","1941534776","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","Singiel","Nie","Soczyste, zdrowe marchewki z nacią","Marchewka jest zdrowa i fajnie chrupie","Marzy mi się jakiś zakręcony królik i jego przygody","J.w.","Jedzenie warzyw wcale nie jest nudne","Tak"
"194","","","pl","566482346","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"195","","3","pl","1695232891","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Tak","Źródło, rolnik ","Jedz to co prawdziwe, a nie ładne."," Rolnik wyciąga z ziemi marchew, marchew nie jest idealna ale prawdziwa ","Rolnika, niekoniecznie przystojnego, ciągnik, niekoniecznie czysty","Prawda o produkcie jest kluczowa, nie wybierajmy produktów oczami ","N/A"
"196","","3","pl","1812123334","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Podstawowe","39","W związku formalnym/nieformalnym","Nie","Produkcje","Różny","Uprawa maszynami rolniczymi","Uprawe","Wszelakie","N/A"
"197","1980-01-01 00:00:00","4","pl","1147224281","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","Szczegóły dotyczące sposobu uprawy","Promocja zdrowego odżywiania i ekologicznych upraw z ograniczeniem używania środków chemicznych","Chciałbym, aby ukazano wszystkie etapy produkcji.","Chciałbym zobaczyć urywek z każdego etapu, od nasion, po dojrzałe marchwie gotowe do transportu.","Zdrowe i ekologiczne jedzenie","Tak"
"198","","2","pl","1850532153","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","25","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"199","","2","pl","608017417","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"200","","","pl","47195096","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"201","","3","pl","913147952","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","28","W związku formalnym/nieformalnym","Nie","uprawę marchwii, ludzi jedzących marchew","jedzenie marchwii jest zdrowe ","marchew byłaby jedzona i uprawiana","pięknie rosnącą marchew, ludzi jeżdżących zdrową marchew","jedzenie marchwii jest zdrowe","N/A"
"202","","3","pl","538308893","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","Skąd pochodzi uprawa, czy jest uprawiana w Polsce, czy jest ekologiczna i bez GMO.","Zachęcający do wspierania polskich firm.","By osoba, np. właściciel firmy, opowiadała o wartościach firmy i czym się kieruje przy produkcji swojego produktu.","Marchew, pola, osobę.","Żeby uprawy były bez GMO i ekologiczne.","N/A"
"203","","2","pl","1631102764","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"204","1980-01-01 00:00:00","4","pl","1910757473","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","Singiel","Tak","Pole uprawne i marchewki ","Informacje o przecenie","Wyrywanie marchwi z ziemi ","Farmera","Zdrowe odżywianie ","Tak"
"205","","","pl","1990765347","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"206","","3","pl","1652717180","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","kompozycja naturalnych barw nawiązujących do ziemi, natury","ukazanie procesu hodowli, np timelapse przyblizający rozrost korzeni","zawarte dźwięki typu łamanie marchwi, ptaki na wsi - wpisanie w kompozycje wiejską i naturalną","przekaz nawiązywałby do promocji polskiej marchwi, wspieranie rynku miejscowego","reklama ukazywałaby ludzkie dłonie przekładające produkt, ludzkie spokojne twarze","N/A"
"207","","2","pl","1849881595","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"208","","3","pl","736362158","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","Singiel","Nie","Pole rolnika traktor nature ","Rolnik się wypowiada o tym co robi z marchewką od małego nasionka ","Jest pokazane jak marchew się podlewa, potem kiełkuje rośnie potem się ją wyrywa i jedzie do magazynu","Rolnika pole traktor może jakieś dzieci które wyrywają marchewkę ","Rolnictwo bez nawozów, propagowanie zdrowego jedzenia ","N/A"
"209","","2","pl","86151880","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","21","Singiel","Nie","","","","","","N/A"
"210","","2","pl","1627650862","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"211","","2","pl","717958710","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","27","Singiel","Nie","","","","","","N/A"
"212","","3","pl","1951024278","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Osoby, pracujące przy tym pokazujące jak dużo pracy w to trzeba włozyc ","Radosny, przekonujący, pełen energii","Mogalby byc pokazana uprawa tej rośliny i np. Jakaś starsza osoba ktora krótko cos o tym opowie","Pole i okolice z ujęcia drona ","Pokazująca, ze tak na prawdę ciężka jest wszędzie motywem przewodnim","N/A"
"213","","3","pl","1466449409","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","26","Singiel","Nie","Marchew","Zdrowa, smaczna, eko, z polskiej uprawy","Pokazanie gospodarstwa, wyciągnięcie jej z ziemi, rodzina","jak wyżej","dobre odżywianie, rodzina, tradycja, ","N/A"
"214","","2","pl","54785039","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"215","","2","pl","856784030","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","23","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"216","","3","pl","886213170","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","Singiel","Nie","Proces od zasadzenia do momentu zakupu w sklepie","Promowanie ojczystego rolnictwa, promocja zdrowego odżywiana ","Ukazanie drogi jaka przechodzi od zasadzenia do wyboru przez konsumenta w sklepie ","Gospodarstwo, pracowników","Zdrowe odżywianie, wybór produktów ze świadomych upraw","N/A"
"217","","3","pl","90329603","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Tak","Środowisko naturalne, pola uprawne ","Nie wiem","Nie wiem ","Jak wygląda proces uprawy marchwi","Wartości i korzyści płynące ze spożywania marchwi, bądź jej wykorzystania w codziennym życiu ","N/A"
"218","","2","pl","834709331","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"219","1980-01-01 00:00:00","4","pl","1352942212","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","W związku formalnym/nieformalnym","Nie","Świeżą marchew, pole uprawne, żywe kolory","Zdrowe odżywianie, wspieranie polskich producentów","Rolnik może pokazać jak zbiera się marchew. Później ktoś może zrobić z niej świeży sok ","Jak ww","Zdrowy styl życia, jedzenie odpowiedniej ilości owoców i warzyw, wspieranie lojalnych sprzedawców.","Tak"
"220","","3","pl","1151272494","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","Małe ekologiczne pola uprawne, należące do rolników. Ludzi doceniających pracę tych ludzi oraz efekt w postaci zdrowych marchwi. Jednocześnie dla realizmu powinno być widać różne marchwie nie tylko te idealne, duże i równe. ","Promowanie zdrowego odżywiania, naturalnego przyjmowania witamin w jedzeniu ","Spacer po polu, opowieść o tym jakie wartości płyną z jedzenia marchewki ","Małe ekologiczne pola uprawne, należące do rolników. ","Zdrowe odżywianie, wartości płynące ze spożywania surowej marchwi ","N/A"
"221","","2","pl","1190239176","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"222","","2","pl","1719311433","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","Singiel","Nie","","","","","","N/A"
"223","","2","pl","1247411988","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"224","1980-01-01 00:00:00","4","pl","1332468807","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Wiejskie krajobrazy i życie tamtejszych mieszkańców","Pokazałoby to jak trudna jest praca na roli ale ukazałoby to również, że ta praca niesie za sobą niezastąpioną wartość","Gospodarz mógłby pieczołowicie pielęgnować plony, pomimo niesprzyjających okoliczności - np. choroby, gdyż jest to jego obowiązek, co później by mu się odwdzięczyło w postaci pożywienie i satysfakcji z jego zdobycia","Najważniejszym punktem byłby ten gospodarz, chciałabym przede wszystkim zobaczyć jego emocje, poczucie wagi wykonywanego zadania, zmęczenie fizyczne, a w końcu satysfakcję","Ta reklama promowałaby wartości, bez których człowiek czuje się niespełniony, tj. naoczne zmienianie i ulepszanie rzeczywistości","Tak"
"225","","3","pl","1483124909","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Produkt który jest mi oferowany ","Pozytywny i edukacyjny, przekazujący odbiorcy informację na temat jej dobrego wpływu na zdrowie organizmu ","Chiciałabym aby była przejrzysta i przystępna dla każdej grupy wiekowej, wolę żeby była spokojna i nieiwiele się w niej działo","Chciałabym aby została przedstawiona wizualizacja sposobu produkcji oraz tego jak marchew sama w sobie się rozwija ","Producja naturalna, w zgodzie z naturą ","N/A"
"226","","3","pl","407923241","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","Marchew :) Coś co mi się z nią najbardziej kojarzy, np. pole marchwi, farmera, wzrost marchwi albo coś zupełnie innego, humorystycznego np. zająca wcinającego. ","Miałaby zasugerować mi, że właśnie ta marchew zawiera wszystkie wartości odżywcze i jest warta zagoszczenia w mojej kuchni. ","Humorystyczne podejście zdecydowanie bardziej przykuwaj uwagę, więc warto byłoby, aby producent (z umiarem) zadbał o komfort oglądania, np.zając zajadający marchew na polu uprawnym i opowiadający o jej wartościach odżywczych. ","Przede wszystkim to, dlaczego akurat ta marchew jest lepsza od innych. ","Przede wszystkim promować zdrowe odżywianie, może podsuwać pomysł na zdrowe przekąski, bądź przepisy na dania z marchewką oraz pokazywać, że produkty te są nie tylko zdrowe, ale i smaczne. ","N/A"
"227","","2","pl","800841998","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","","","","","","N/A"
"228","","","pl","1722442069","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"229","","3","pl","1071720546","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","Kreatywne przedstawienie właściwości marchwii które ma zachęcić mnie do ich kupna","Ma mnie zachęcić do kupna, taki z reguły jest przekaz reklamy.","Pościgi, wybuchy","Odp 3","Miałaby pokazać właściwości marchwii","N/A"
"230","","1","pl","1080169731","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","","","Nie","","","","","","N/A"
